company_name,country,job_description,job_field,job_title,job_type,non_remote_location,post_date,rating,salary
HORIBA,United Kingdom,  You'll be comfortable with C++ &amp; QNX technologies (although other RTOS experience would work just fine) and preferably have some experience developing…,software engineer,Software Engineer - Realtime Applications,,Remote in Leicester,2022-07-30,,
Visa,United Kingdom,  Review code created by other software engineers and clear blockers for them to help others perform effectively. UNIX &amp; shell scripting knowledge is essential.,software engineer,Java Software Engineer,full-time,Hybrid remote in Reading,2022-07-17,3.9,
Elsevier,United Kingdom,  Mentoring and guiding junior team members to develop their skills in software development and best-practice. Have extensive Software Engineering experience and…,software engineer,Senior Software Engineer,full-time,London+2 locations,2022-07-17,,
DRW,United Kingdom,"  Work with operations team to communicate upcoming changes to software systems. Set up, maintain, and support testing environments for automated and manual…",software engineer,Software Development Engineer in Test,,London,2022-07-17,4.4,
Coop,United Kingdom,  Have a hands-on focus on developing software iteratively. Lead colleagues in smaller product teams as the software engineering subject matter expert.,software engineer,Senior Software Engineer,undefined,Remote in Manchester M60,2022-07-17,3.4,52460-59020
The Retail Data Partnership,United Kingdom,"  2+ years of experience working in a software test environment. To test functionality of changes to existing systems, services or software functions (ensuring…",software engineer,QA Software Testing Engineer,undefined,Stamford,2022-07-17,,3000
Deutsche Bank,United Kingdom,"  You’ll be working as part of Market Valuation and Risk Management (MVRM) Technology area inside Risk, Finance, and Treasury.",software engineer,Cloud Platform Engineer – Senior Software Engineer,,Hybrid remote in London,2022-07-17,3.8,
Huma,United Kingdom,"  Work in close collaboration with developers, product owners, technical teams and third-party suppliers to ensure effective, positive testing outcomes.",software engineer,"Software Development Engineer in Test (SDET), UK",full-time,London,2022-08-04,,
Deutsche Bank,United Kingdom,"  Participate in all cycles of software development. Our team are working on a solution for sophisticated investors accessing alpha strategies in Commodity,…",software engineer,.Net Engineer,,London,2022-07-17,3.8,
Capital One - UK,United Kingdom,  You’ll work with a highly motivated web team to design and develop exciting software features that will enrich our customers' online credit card experience.,software engineer,Software Development Engineer - Web,full-time,Hybrid remote in Nottingham,2022-07-26,3.9,
Apple,United Kingdom,"  A professional engineer who loves crafting, analysing and troubleshooting large software systems. A graduate degree relevant to software engineering or…",software engineer,"Shazam - Software Engineer, Apps (iOS)",,London,2022-08-08,4.1,
RELX,United Kingdom,"  The role will involve research, design, and software development assignments within a specific software functional area or product line.",software engineer,Software Engineer,full-time,Leeds+5 locations,2022-07-17,,
OCC Computing,United Kingdom,"  You will assist the existing software developers in gathering requirements, learn how to develop clean re-usable code, learn all stages of the SW development…",software engineer,Graduate Software Developer,,London+1 location,2022-07-17,,
McGregor Boyall,United Kingdom,  Broad knowledge of algorithms and data structures. Familiarity with Linux and SQL. Strong communication and organisation skills. Familiarity with Linux and SQL.,software engineer,FULLY REMOTE C++ Software Engineer,undefined,Remote in London,2022-07-17,4.0,90000
Bond Williams,United Kingdom,"  It could also suit someone who has recently completed a doctorate and has the requisite skills with Python. The role will be hands on and challenging, the ideal…",software engineer,"SOFTWARE ENGINEER – PYTHON – OXFORD – £35,000",undefined,Oxford,2022-08-10,4.5,35000-40000
Amazon EU SARL (UK Branch),United Kingdom,"  Safely deploy software to end users that is robust, resilient and defect free. Every day, Amazon engineers are relentlessly working to decrease the time between…",software engineer,Software Dev Engineer,full-time,London,2022-07-17,3.5,
"JPMorgan Chase Bank, N.A.",United Kingdom,  The role will be responsible for the delivery of high quality technical solutions and will require to: Follow and enhance the scrum practices for continuous…,software engineer,ServiceNow Software Engineer - Assoc,full-time,Bournemouth,2022-07-26,3.8,
Optum,United Kingdom,"  Work as a Full Stack Engineer to design, code, build and test software solutions in DevOps scrum environment. Experience with SQL and NO SQL databases.",software engineer,Senior Software Engineer - UK Remote,full-time,Remote in London,2022-07-17,3.4,
HMGCC,United Kingdom,  You’ll use your skills and experience to create a wide range of systems whilst working with a variety of customers and design engineers.,software engineer,Graduate Software/Infrastructure Engineer,part-time,Milton Keynes,2022-08-12,4.5,
Visa,United Kingdom,"  Experience in coaching software developers. A degree in software engineering, another engineering discipline or a scientific discipline is.",software engineer,Apigee API Software Engineer,full-time,Hybrid remote in London,2022-07-17,3.9,
Deliveroo,United Kingdom,  Experience solving logistical problems with software. Millions of customers and thousands of restaurants and riders rely on us to match them within milliseconds…,software engineer,Software Engineer,full-time,London,2022-08-11,3.3,
IntaPeople,United Kingdom,"  As Software Engineer you will have responsibility of their data analysis software suite, supporting existing and new applications of specialist Resonance…",software engineer,Software Engineer,undefined,Swansea+1 location,2022-08-12,4.0,35000-40000
Continental,United Kingdom,"  Functional and System software testing on Bench, test boards and vehicles. Functional and Systems specification analysis to create sub-system test…",software engineer,ECU Software Test Engineer,,Basildon,2022-07-21,4.0,
Ocado Group,United Kingdom,"  Our software supports critical business processes such as receiving stock from suppliers, decanting and storing inventory, and picking orders.",software engineer,Software Engineer - Java Backend,,Hybrid remote in London,2022-07-19,3.0,
"JPMorgan Chase Bank, N.A.",United Kingdom,"  Experience in developing enterprise software and proficiency in multiple technologies preferably Python. Design, develop, test, deploy, maintain and enhance…",software engineer,Cloud Security Software Engineer,full-time,Glasgow,2022-07-31,3.8,
Ocado Group,United Kingdom,  Test Services are focusing on the support we are offering to our automated warehouses and looking for ways to reduce it and make it less cumbersome.,software engineer,Software Engineer - Test Services,,Hybrid remote in London,2022-07-19,3.0,
Citadel Securities,United Kingdom,"  As an engineer, you can create systems architectures, develop platforms and build web frameworks. You’ll have access to state-of-the-art tools and apply…",software engineer,Software Engineer – Intern,internship,London,2022-07-26,,
StoneX Group Inc.,United Kingdom,"  Proficient in relevant software applications. Develop, refine, and tune integrations between corporate software products. Reporting services (Power BI, Kibana).",software engineer,C# Software Engineer,,London,2022-08-09,3.4,
Google,United Kingdom,  Experience with performance analysis in hardware and software systems. Experience with power analysis in hardware and software systems.,software engineer,"Senior Staff Software Engineer, Pixel Performance",,Remote in London,2022-07-17,4.3,
