company_name,country,job_description,job_field,job_title,job_type,non_remote_location,post_date,rating,salary
Procare Solutions,USA,  2+ years of experience as a UX/UI designer or similar role. Experience as a UX/UI designer for a B2B or B2C SaaS software company.,ui ux designer,UX/UI Designer (ChildPlus),full-time,"Hybrid remote in Atlanta, GA",2022-07-17,,
"University of California, Davis",USA,"  Experience working with a diverse team, such as other developers, test engineers, UI/UX designers, and product owners. FOR FULL CONSIDERATION, APPLY BY 8/18/22.",ui ux designer,Front End Web Applications Developer (APPLICATIONS PROGR 3),undefined,"Davis, CA 95616 (University of California Davis area)",2022-07-17,4.2,125800
CrowdStrike,USA,"  Collaborate with designers and writers on guidelines for use case, interactions, accessibility, and localization for frameworks and components.",ui ux designer,Sr. Product Content Strategist (Remote),undefined,Remote,2022-07-17,3.4,145000-230000
Northern Trust Corp.,USA,"  Engage with designers, researchers, and insights analysts across Northern Trust to identify solutions for our users and continually evolve our practices.",ui ux designer,UX Designer - Experience Design &amp; Research,,"Chicago, IL 60603 (The Loop area)",2022-07-17,3.8,
KeyBank,USA,"  1995 Broadway - New York, New York 10023. The Product UX/UI Designer will be able to understand our business requirements and technical limitations, and will be…",ui ux designer,Product UX/UI Designer – Laurel Road National Digital Bank,full-time,"Hybrid remote in New York, NY 10023+1 location",2022-07-17,3.5,
Barclays,USA,"  Collaborating with other designers and engineers on a daily basis. As a Barclays Front End Web Developer, you will be closely collaborating with engineers in…",ui ux designer,Front End Developer,,"Whippany, NJ+1 location",2022-07-17,3.9,
Zynx Health,USA,"  5+ years of progressive as a user experience designer, interaction designer, information architect, or similar role.",ui ux designer,UX/UI Designer,full-time,"Los Angeles, CA 90048 (Carthay area)",2022-08-04,3.6,
CrowdStrike,USA,"  Your team will be composed of UI engineers who work in close collaboration with UX designers, researchers, UX QA analysts, writers and product managers to…",ui ux designer,UI Engineering Manager - EPP Product (Remote),undefined,+1 locationRemote,2022-07-17,3.4,145000-230000
Concentrix Catalyst,USA,  Experience presenting to other designers and stakeholders. Our UX designers excel at quickly learning specialized business and logistics domains.,ui ux designer,Senior UX Designer,full-time,"Omaha, NE+1 location",2022-08-06,3.6,
Close.com,USA,"  Work with a team of mostly-senior engineers, product managers, and designers to deliver great features. \*\* We have recently filled this position and are not…",ui ux designer,Frontend Engineering Manager (100% Remote),full-time,Remote,2022-07-17,,
STAND 8,USA,"  STAND 8 is a global leader providing end-to-end IT Solutions. We solve business problems through PEOPLE, PROCESS, and TECHNOLOGY and are looking for individuals…",ui ux designer,UX FRONT END DEVELOPER,contract,"Los Angeles, CA",2022-07-28,,
Project Ronin,USA,"  Lead a team of junior visual designers and mentor interaction designers on visual guidelines. We are looking for a designer who thrives in ambiguity, has a…",ui ux designer,Principal Visual Designer,full-time,Remote,2022-07-17,,
Humana,USA,"  Facilitate a culture of team critique to provide feedback on how to level up design work, support designers to navigate complex UX, IA, Visual System decisions.",ui ux designer,Lead UI/UX Product Designer (Remote Work Eligible),full-time,"Remote in Street, MD+3 locations",2022-07-26,3.6,
Dow Jones,USA,"  Excellence in news demands excellence in our customers’ experiences. Our Experience Group brings together Product, UX, Technology, Program Management, and…",ui ux designer,"Lead UX Designer, WSJ",,"New York, NY 10176 (Murray Hill area)+1 location",2022-07-17,3.9,
Vivun,USA,  Vivun is a global provider of Buyer Experience (BX) software. Its AI-powered platform supports a family of products that enables B2B businesses to meet the…,ui ux designer,"Product Designer (Remote, US)",full-time,"Remote in Oakland, CA",2022-08-16,,
"Amazon Web Services, Inc.",USA,"  4+ years of professional experience as a UX designer or interaction designer, visual designer, creative director, art director, or similar role.",ui ux designer,"Visual UX Designer - Honeycode, Honeycode",full-time,"San Francisco, CA+1 location",2022-07-17,3.4,
Hearst Media Services,USA,  2+ years' experience as a UI/UX designer. Homecare Homebase has an opening for a full-time UI/UX Developer. They will work with the UX team to develop a cross…,ui ux designer,Sr UI/UX Developer,full-time,"Dallas, TX 75206 (M Streets area)",2022-07-17,3.5,
MetroStar,USA,"  MetroStar Systems is looking for a *Senior UX Designer* that is passionate about leading innovation through research, information architecture, service design,…",ui ux designer,Senior UX Designer,full-time,"Hybrid remote in Washington, DC",2022-07-17,4.3,
Workfully,USA,  Workfully is partnering with one of the hottest tech startups in the US. After raising tens of millions in VC funding they are revolutionizing the way companies…,ui ux designer,Senior UX/UI Designer - SaaS,,"Remote in Chicago, IL 60604",2022-07-17,,
Step Mobile,USA,"  Step is looking for an experienced product designer who can lead the overall product, design, and UX strategy for internal tools. Employee referral program ‍ ️.",ui ux designer,Senior Product Designer,,"Palo Alto, CA 94301 (Downtown North area)",2022-07-17,,
University of Washington,USA,"  Collaborate with designer to create user flows, wireframes, prototypes and mockups. With an emphasis on usability and accessibility, you will partner with a…",ui ux designer,FRONT-END DESIGNER,,"Seattle, WA 98195 (University District area)",2022-07-17,4.1,
BlackRock,USA,  BlackRock's Data &amp; AI team are responsible for the data ecosystem within BlackRock – building and maintaining a groundbreaking data platform that provides…,ui ux designer,UX Design Management,,"Atlanta, GA 30326 (Buckhead area)",2022-07-17,2.9,
Webflow,USA,"  Collaborate with other designers, as well as Product Management and Engineering, to explore complex problem spaces and evaluate tradeoffs.",ui ux designer,"Senior Product Designer, Growth (Activation)",full-time,"San Francisco, CA",2022-07-17,,
Rho Business Banking,USA,"  You will be collaborating with a cross-disciplinary team (Product Managers, Engineers, Analysts, QAs, Designers) in all phases of design, from discovery to…",ui ux designer,Lead Product Designer,,"Remote in New York, NY 10012",2022-08-16,,
Colgate-Palmolive,USA,"  Team player who excels at collaboration and enjoys working with other designers. Experience working in design teams and communicating with product managers,…",ui ux designer,UX Designer,,"New York, NY 10022 (Midtown area)",2022-07-17,4.3,
dogstudio,USA,"  You will think, design, imagine, and most probably drink local beers while laying down on a lion's pelt.",ui ux designer,Product Designer,,"Chicago, IL",2022-07-17,,
AppLovin,USA,"  You will be responsible for creating design systems, along with a variety of brand/marketing initiatives ranging from website redesigns, SEM landing pages,…",ui ux designer,"Designer, Web",full-time,"Palo Alto, CA 94301 (University South area)",2022-07-17,5.0,
Risk Solutions,USA,  Be comfortable coaching and managing more junior designers in both tactical and soft skills. You will be leading a small team of experienced designers whose…,ui ux designer,Lead UX/UI Designer,full-time,"Stillwater, OK+2 locations",2022-07-17,3.9,
Propel,USA,"  Collaborate with marketers, content designers, product managers, user researchers, data analysts, and engineers to:",ui ux designer,Product Designer,undefined,"Remote in Brooklyn, NY 11234",2022-07-17,,125000-145000
peoplecanfly,USA,"  Collaborate with artists, designers and gameplay developers to work on. Work closely with other UI developers and game designers to organize.",ui ux designer,UI Engineer,full-time,"Remote in Chicago, IL+3 locations",2022-07-17,,
American Chemical Society,USA,"  ACS Publications, by virtue of its products and wide-ranging peer review, touches hundreds of thousands of active researchers.",ui ux designer,UI/UX/CX Designer,,"Hybrid remote in Washington, DC 20036",2022-07-17,4.0,
Echo Global Logistics,USA,"  Our Senior UX designers should be full stack generalists with experience in enterprise design, design systems, user research, low fidelity prototyping and high…",ui ux designer,Sr. UX Designer,full-time,"Remote in Chicago, IL 60654",2022-07-17,3.3,
Kiss Products,USA,  We are hiring senior web designers who can work in Creative department. She or he will create &amp; design the web graphic asset for KISS's e-commerce site and its'…,ui ux designer,Web Designer,full-time,"Port Washington, NY",2022-07-17,3.1,
Nouveau Labs,USA,"  To build responsive, scalable and performant web and mobile applications. Provide engineering support when building, deploying, configuring and supporting…",ui ux designer,UI Developer,,"San Jose, CA 95121 (Evergreen area)",2022-07-17,,
Alcon,USA,"  As a Principal UI/UX Designer supporting Engineering Design team, you will be trusted to provide integrated support to surgical instrumentation product teams;…",ui ux designer,Principal UI/UX Designer,full-time,"Lake Forest, CA 92630",2022-07-17,3.8,
Alfred,USA,"  Our ideal designer creates intuitive solutions to complex problems and designs experiences that engage, excite, and empower our multiple customers.",ui ux designer,Product Designer,full-time,"New York, NY",2022-08-12,3.2,
Rivers Agency,USA,"  The Senior Digital Designer will help Rivers Agency continue to design and iterate best-in-class digital experiences. Mastery of Sketch, Adobe Creative Suite.",ui ux designer,Senior Digital Designer,,"Chapel Hill, NC 27516",2022-07-17,,
